"[1478191170, 52317, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 53067, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 53314, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 53561, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 53800, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 57979, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 58555, 24880, 8, 80, 34, 71, 144, 34, 18, 0, 71]",1
"[1478191170, 58791, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 59024, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 192]",1
"[1478191170, 64023, 4880, 8, 14, 247, 0, 0, 17, 247, 176, 54]",1
"[1478191170, 64492, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 64750, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 70293, 62272, 8, 0, 4, 6, 255, 23, 202, 128, 0]",1
"[1478191170, 70520, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 70778, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 71019, 1088, 8, 255, 0, 0, 0, 255, 202, 128, 0]",1
"[1478191170, 71644, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 72817, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 73075, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 73321, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 73569, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 73808, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 74057, 8192, 8, 0, 0, 0, 0, 0, 144, 192, 8]",1
"[1478191170, 74284, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 74541, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 74780, 784, 8, 176, 8, 0, 255, 0, 8, 192, 198]",1
"[1478191170, 75016, 4880, 8, 14, 247, 0, 0, 50, 247, 192, 177]",1
"[1478191170, 75256, 1040, 8, 0, 0, 0, 0, 32, 114, 194, 233]",1
"[1478191170, 75485, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 75734, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 76316, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 76936, 1328, 8, 80, 2, 76, 134, 55, 0, 0, 175]",1
"[1478191170, 77479, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 78640, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 78887, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 79114, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 210]",1
"[1478191170, 79349, 2592, 8, 4, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 79574, 24880, 8, 80, 34, 198, 144, 34, 18, 0, 71]",1
"[1478191170, 79803, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 80045, 37424, 8, 205, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 80285, 21584, 8, 141, 0, 0, 168, 0, 0, 0, 0]",1
"[1478191170, 80535, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 80773, 62272, 8, 0, 4, 6, 255, 23, 186, 128, 0]",1
"[1478191170, 81000, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 81249, 1088, 8, 255, 0, 0, 0, 255, 186, 128, 0]",1
"[1478191170, 82129, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 83040, 8192, 8, 0, 0, 0, 0, 0, 144, 208, 217]",1
"[1478191170, 83276, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 83502, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 83749, 784, 8, 144, 8, 0, 255, 177, 8, 208, 53]",1
"[1478191170, 83983, 4880, 8, 127, 247, 0, 0, 131, 247, 208, 154]",1
"[1478191170, 84240, 1040, 8, 0, 0, 0, 0, 64, 2, 210, 247]",1
"[1478191170, 84452, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 86860, 1328, 8, 80, 2, 77, 134, 71, 0, 0, 222]",1
"[1478191170, 87786, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 88516, 24880, 8, 80, 34, 198, 144, 34, 18, 0, 71]",1
"[1478191170, 88754, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 88986, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 227]",1
"[1478191170, 93571, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 93809, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 94053, 8192, 8, 0, 0, 0, 0, 0, 144, 224, 171]",1
"[1478191170, 94291, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 94782, 784, 8, 176, 8, 0, 255, 130, 8, 224, 166]",1
"[1478191170, 95259, 1040, 8, 0, 0, 0, 0, 96, 18, 226, 113]",1
"[1478191170, 95737, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 95964, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 96893, 1328, 8, 80, 2, 78, 134, 55, 0, 0, 173]",1
"[1478191170, 97118, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 98158, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 98510, 24880, 8, 80, 34, 198, 144, 34, 18, 0, 71]",1
"[1478191170, 98749, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 98977, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 176]",1
"[1478191170, 99216, 2592, 8, 0, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 99441, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 99685, 37424, 8, 205, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 99928, 21584, 8, 141, 0, 0, 136, 0, 0, 0, 0]",1
"[1478191170, 100303, 62272, 8, 0, 4, 6, 255, 39, 218, 128, 0]",1
"[1478191170, 100529, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 100787, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 101025, 1088, 8, 255, 0, 0, 0, 255, 218, 128, 0]",1
"[1478191170, 101643, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 102771, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 103061, 8192, 8, 0, 0, 0, 0, 0, 144, 240, 122]",1
"[1478191170, 103299, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 111765, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 117408, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 118569, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 118817, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 119043, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 210]",1
"[1478191170, 123802, 4880, 8, 80, 8, 0, 0, 147, 247, 16, 10]",1
"[1478191170, 124046, 1040, 8, 0, 0, 0, 0, 192, 146, 18, 159]",1
"[1478191170, 129650, 37424, 8, 192, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 130097, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 130353, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 130590, 62272, 8, 0, 4, 6, 255, 39, 186, 128, 0]",1
"[1478191170, 130831, 1088, 8, 255, 0, 0, 0, 255, 186, 128, 0]",1
"[1478191170, 132201, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 133077, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 133319, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 133566, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 133804, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 134050, 8192, 8, 0, 0, 0, 0, 0, 144, 32, 98]",1
"[1478191170, 134280, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 134535, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 134775, 784, 8, 129, 8, 0, 255, 164, 8, 32, 191]",1
"[1478191170, 138707, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 139175, 2592, 8, 0, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 139402, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 139646, 37424, 8, 192, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 139889, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191170, 140245, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 145910, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 146791, 1328, 8, 80, 2, 67, 134, 55, 0, 0, 160]",1
"[1478191170, 147100, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 148241, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 148544, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 148782, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 149010, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 193]",1
"[1478191170, 149245, 2592, 8, 2, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 149473, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 149715, 37424, 8, 192, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 149959, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191170, 150254, 62272, 8, 0, 4, 6, 255, 39, 27, 128, 0]",1
"[1478191170, 150510, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 150731, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 150979, 1088, 8, 255, 0, 0, 0, 255, 27, 128, 0]",1
"[1478191170, 151738, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 152904, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 153163, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 153411, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 153658, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 153897, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 154145, 8192, 8, 0, 0, 0, 0, 0, 144, 64, 134]",1
"[1478191170, 154373, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 154618, 784, 8, 33, 8, 0, 255, 209, 8, 64, 242]",1
"[1478191170, 154855, 4880, 8, 238, 247, 0, 0, 146, 247, 64, 223]",1
"[1478191170, 155096, 1040, 8, 0, 0, 0, 0, 33, 50, 66, 52]",1
"[1478191170, 155346, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 158570, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 158816, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 159042, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 210]",1
"[1478191170, 159277, 2592, 8, 4, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 159506, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 159735, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 159980, 37424, 8, 192, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 160222, 21584, 8, 141, 0, 0, 136, 0, 0, 0, 0]",1
"[1478191170, 160471, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 160936, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 166263, 6656, 8, 247, 88, 0, 0, 66, 0, 0, 0]",1
"[1478191170, 166577, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 172204, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 173056, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 173301, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 173549, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 173786, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 174032, 8192, 8, 0, 0, 0, 0, 0, 144, 96, 37]",1
"[1478191170, 174271, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 174509, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 174748, 784, 8, 96, 8, 0, 255, 193, 8, 96, 164]",1
"[1478191170, 174984, 4880, 8, 238, 247, 0, 0, 163, 247, 96, 53]",1
"[1478191170, 175221, 1040, 8, 0, 0, 0, 0, 97, 34, 98, 51]",1
"[1478191170, 175471, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 175700, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 176019, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 176912, 1328, 8, 80, 2, 70, 134, 55, 0, 0, 165]",1
"[1478191170, 177136, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 178093, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 178467, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 178706, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 182552, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 183047, 8192, 8, 0, 0, 0, 0, 0, 144, 112, 244]",1
"[1478191170, 183282, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 183560, 784, 8, 96, 8, 0, 255, 19, 8, 112, 46]",1
"[1478191170, 183802, 4880, 8, 0, 8, 0, 0, 20, 247, 112, 233]",1
"[1478191170, 184041, 1040, 8, 0, 0, 0, 0, 129, 114, 114, 100]",1
"[1478191170, 184270, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 189959, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191170, 195492, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 196191, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 201850, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 203010, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 203263, 8192, 8, 0, 0, 0, 0, 0, 160, 144, 211]",1
"[1478191170, 203497, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 203738, 784, 8, 176, 8, 0, 255, 114, 8, 144, 251]",1
"[1478191170, 203978, 4880, 8, 144, 8, 0, 0, 3, 247, 144, 7]",1
"[1478191170, 204246, 1040, 8, 0, 0, 0, 0, 32, 2, 146, 224]",1
"[1478191170, 204448, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 204705, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 209080, 2592, 8, 6, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 209306, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 209549, 37424, 8, 4, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 214975, 4880, 8, 127, 247, 0, 0, 178, 247, 160, 230]",1
"[1478191170, 215472, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 215698, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 215948, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 222319, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 223062, 8192, 8, 0, 0, 0, 0, 0, 0, 176, 92]",1
"[1478191170, 223298, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 223524, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 223771, 784, 8, 80, 8, 0, 255, 114, 8, 176, 72]",1
"[1478191170, 224007, 4880, 8, 238, 247, 0, 0, 35, 247, 176, 237]",1
"[1478191170, 224249, 1040, 8, 0, 0, 0, 0, 32, 146, 178, 34]",1
"[1478191170, 224557, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 224784, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 225825, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 226766, 1328, 8, 80, 2, 75, 134, 55, 0, 0, 168]",1
"[1478191170, 226990, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 228152, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 228443, 24880, 8, 80, 34, 135, 144, 34, 18, 0, 71]",1
"[1478191170, 228678, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 228906, 1568, 8, 145, 34, 34, 3, 255, 248, 214, 225]",1
"[1478191170, 229142, 2592, 8, 2, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 229368, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 229608, 37424, 8, 4, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 229851, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191170, 230286, 62272, 8, 0, 4, 6, 255, 39, 234, 128, 0]",1
"[1478191170, 230512, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 230770, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 231014, 1088, 8, 255, 0, 0, 0, 255, 234, 128, 0]",1
"[1478191170, 231601, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 232723, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 233065, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 233313, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 233563, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 233800, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 234050, 8192, 8, 0, 0, 0, 0, 0, 0, 192, 105]",1
"[1478191170, 240268, 62272, 8, 0, 4, 6, 255, 39, 11, 128, 0]",1
"[1478191170, 240748, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 240998, 1088, 8, 255, 0, 0, 0, 255, 11, 128, 0]",1
"[1478191170, 241774, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 242936, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 243186, 8192, 8, 0, 0, 0, 0, 0, 0, 208, 184]",1
"[1478191170, 243422, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 243660, 784, 8, 239, 247, 0, 255, 162, 8, 208, 173]",1
"[1478191170, 243894, 4880, 8, 127, 247, 0, 0, 99, 247, 208, 10]",1
"[1478191170, 244134, 1040, 8, 0, 0, 0, 0, 96, 98, 210, 156]",1
"[1478191170, 244387, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 248500, 24880, 8, 80, 34, 135, 144, 34, 18, 0, 71]",1
"[1478191170, 248738, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 254276, 8192, 8, 0, 0, 0, 0, 0, 0, 224, 202]",1
"[1478191170, 254750, 784, 8, 255, 247, 0, 255, 239, 247, 224, 245]",1
"[1478191170, 254987, 4880, 8, 80, 8, 0, 0, 162, 247, 224, 248]",1
"[1478191170, 255230, 1040, 8, 0, 0, 0, 0, 128, 146, 226, 68]",1
"[1478191170, 266692, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 266933, 1328, 8, 80, 2, 79, 134, 55, 0, 0, 172]",1
"[1478191170, 272366, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 273044, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 273307, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 273537, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 273774, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 274026, 8192, 8, 0, 0, 0, 0, 0, 0, 0, 160]",1
"[1478191170, 274255, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 274503, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 278762, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 279224, 2592, 8, 4, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 279451, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 279692, 37424, 8, 120, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 279932, 21584, 8, 141, 0, 0, 168, 0, 0, 0, 0]",1
"[1478191170, 286005, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 286737, 1328, 8, 80, 2, 65, 134, 55, 0, 0, 162]",1
"[1478191170, 287159, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 288306, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 288539, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 288770, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 243]",1
"[1478191170, 289002, 2592, 8, 6, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 289229, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 289469, 37424, 8, 120, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 289694, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 289944, 21584, 8, 141, 0, 0, 168, 0, 0, 0, 0]",1
"[1478191170, 293621, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 299074, 2592, 8, 0, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 299540, 37424, 8, 120, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 299767, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 300019, 21584, 8, 141, 0, 0, 136, 0, 0, 0, 0]",1
"[1478191170, 300316, 62272, 8, 0, 4, 6, 255, 23, 107, 128, 0]",1
"[1478191170, 300596, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 306474, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 306800, 1328, 8, 80, 2, 67, 134, 55, 0, 0, 160]",1
"[1478191170, 307632, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 308431, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 308669, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 308898, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 209]",1
"[1478191170, 309131, 2592, 8, 2, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 309358, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 309598, 37424, 8, 120, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 309841, 21584, 8, 141, 0, 0, 136, 0, 0, 0, 0]",1
"[1478191170, 310070, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 310318, 62272, 8, 0, 4, 6, 255, 23, 107, 128, 0]",1
"[1478191170, 310566, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 310809, 1088, 8, 255, 0, 0, 0, 255, 107, 128, 0]",1
"[1478191170, 311136, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 312310, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 313088, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 313334, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 313582, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 313820, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 314071, 8192, 8, 0, 0, 0, 0, 0, 0, 64, 231]",1
"[1478191170, 314299, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 314556, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 314799, 784, 8, 0, 8, 0, 255, 49, 8, 64, 82]",1
"[1478191170, 315041, 4880, 8, 238, 247, 0, 0, 3, 247, 64, 102]",1
"[1478191170, 315276, 1040, 8, 0, 0, 0, 0, 65, 2, 66, 41]",1
"[1478191170, 315503, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 315754, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 315979, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 316834, 1328, 8, 80, 2, 68, 134, 55, 0, 0, 167]",1
"[1478191170, 317058, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 318160, 24880, 8, 84, 146, 66, 255, 146, 66, 0, 255]",-1
"[1478191170, 318503, 24880, 8, 80, 34, 135, 144, 34, 18, 0, 71]",1
