"[1478191170, 418203, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 418443, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 418677, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 192]",1
"[1478191170, 418916, 2592, 8, 0, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 419150, 37424, 8, 205, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 419386, 21584, 8, 141, 213, 0, 168, 0, 0, 0, 0]",1
"[1478191170, 420318, 62272, 8, 0, 4, 6, 255, 39, 91, 128, 0]",1
"[1478191170, 420569, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 420809, 1088, 8, 255, 0, 0, 0, 255, 91, 128, 0]",1
"[1478191170, 423028, 8192, 8, 0, 0, 0, 0, 0, 16, 240, 223]",1
"[1478191170, 423265, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 423559, 784, 8, 33, 8, 0, 255, 179, 8, 240, 93]",1
"[1478191170, 428272, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 428509, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 428736, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 193]",1
"[1478191170, 428971, 2592, 8, 2, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 429207, 37424, 8, 192, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 429451, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191170, 430309, 62272, 8, 0, 4, 6, 255, 39, 59, 128, 0]",1
"[1478191170, 430557, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 430798, 1088, 8, 255, 0, 0, 0, 255, 59, 128, 0]",1
"[1478191170, 433034, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 433282, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 433530, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 433769, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 434019, 8192, 8, 0, 0, 0, 0, 0, 16, 0, 100]",1
"[1478191170, 434284, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 436585, 1328, 8, 80, 2, 64, 134, 55, 0, 0, 163]",1
"[1478191170, 438323, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 438562, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 438792, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 210]",1
"[1478191170, 439024, 2592, 8, 4, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 439260, 37424, 8, 192, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 439502, 21584, 8, 141, 0, 0, 136, 0, 0, 0, 0]",1
"[1478191170, 440313, 62272, 8, 0, 4, 6, 255, 39, 27, 128, 0]",1
"[1478191170, 440563, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 440805, 1088, 8, 255, 0, 0, 0, 255, 27, 128, 0]",1
"[1478191170, 443019, 8192, 8, 0, 0, 0, 0, 0, 16, 16, 181]",1
"[1478191170, 443258, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 443549, 784, 8, 33, 8, 0, 255, 116, 8, 16, 19]",1
"[1478191170, 443783, 4880, 8, 47, 247, 0, 0, 82, 247, 16, 201]",1
"[1478191170, 444026, 1040, 8, 0, 0, 0, 0, 97, 0, 18, 216]",1
"[1478191170, 444277, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 446529, 1328, 8, 80, 2, 65, 134, 55, 0, 0, 162]",1
"[1478191170, 448167, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 448405, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 448636, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 227]",1
"[1478191170, 448869, 2592, 8, 6, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 449105, 37424, 8, 192, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 449349, 21584, 8, 141, 0, 0, 136, 0, 0, 0, 0]",1
"[1478191170, 450298, 62272, 8, 0, 4, 6, 255, 39, 27, 128, 0]",1
"[1478191170, 450547, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 450788, 1088, 8, 255, 0, 0, 0, 255, 27, 128, 0]",1
"[1478191170, 453022, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 453270, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 453518, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 453756, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 454002, 8192, 8, 0, 0, 0, 0, 0, 32, 32, 138]",1
"[1478191170, 454246, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 454495, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 454735, 784, 8, 160, 8, 0, 255, 161, 8, 32, 8]",1
"[1478191170, 454977, 4880, 8, 14, 247, 0, 0, 144, 247, 32, 40]",1
"[1478191170, 455221, 1040, 8, 0, 0, 0, 0, 32, 2, 34, 28]",1
"[1478191170, 456545, 1328, 8, 80, 2, 66, 134, 55, 0, 0, 161]",1
"[1478191170, 458141, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 458382, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 458610, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 176]",1
"[1478191170, 458848, 2592, 8, 0, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 459084, 37424, 8, 192, 187, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 459328, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191170, 460366, 62272, 8, 0, 4, 6, 255, 39, 27, 128, 0]",1
"[1478191170, 463015, 8192, 8, 0, 0, 0, 0, 0, 32, 48, 91]",1
"[1478191170, 463252, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 463503, 2400, 8, 0, 0, 0, 0, 10, 32, 0, 0]",1
"[1478191170, 463746, 784, 8, 48, 8, 0, 255, 96, 8, 48, 0]",1
"[1478191170, 463984, 4880, 8, 14, 247, 0, 0, 160, 247, 48, 49]",1
"[1478191170, 464234, 1040, 8, 0, 0, 0, 0, 64, 0, 50, 202]",1
"[1478191170, 464481, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 464874, 2560, 8, 213, 72, 7, 144, 0, 241, 32, 0]",1
"[1478191170, 465116, 6656, 8, 247, 88, 0, 0, 66, 0, 0, 0]",1
"[1478191170, 466504, 1328, 8, 80, 2, 67, 134, 55, 0, 0, 160]",1
"[1478191170, 468242, 24880, 8, 80, 34, 134, 144, 34, 18, 0, 71]",1
"[1478191170, 468482, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 468711, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 193]",1
"[1478191170, 468945, 2592, 8, 2, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 469182, 37424, 8, 192, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 469418, 21584, 8, 141, 213, 0, 168, 0, 0, 0, 0]",1
"[1478191170, 470356, 62272, 8, 0, 4, 6, 255, 39, 59, 128, 0]",1
"[1478191170, 470606, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 470848, 1088, 8, 255, 0, 0, 0, 255, 59, 128, 0]",1
"[1478191170, 473021, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 473266, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 473510, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 473749, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 473995, 8192, 8, 0, 0, 0, 0, 0, 48, 64, 170]",1
"[1478191170, 474239, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 474488, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 474727, 784, 8, 16, 8, 0, 255, 209, 8, 64, 23]",1
"[1478191170, 474964, 4880, 8, 127, 247, 0, 0, 82, 247, 64, 28]",1
"[1478191170, 478488, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 478711, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 226]",1
"[1478191170, 478944, 2592, 8, 4, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 479180, 37424, 8, 192, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 479421, 21584, 8, 141, 0, 0, 168, 0, 0, 0, 0]",1
"[1478191170, 480377, 62272, 8, 0, 4, 6, 255, 39, 75, 128, 0]",1
"[1478191170, 480626, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 480868, 1088, 8, 255, 0, 0, 0, 255, 75, 128, 0]",1
"[1478191170, 483006, 8192, 8, 0, 0, 0, 0, 0, 48, 80, 123]",1
"[1478191170, 483243, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 483554, 784, 8, 48, 8, 0, 255, 147, 8, 80, 14]",1
"[1478191170, 483795, 4880, 8, 144, 8, 0, 0, 131, 247, 80, 14]",1
"[1478191170, 484038, 1040, 8, 0, 0, 0, 0, 64, 48, 82, 99]",1
"[1478191170, 484290, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 486562, 1328, 8, 80, 2, 69, 134, 55, 0, 0, 166]",1
"[1478191170, 488267, 24880, 8, 80, 34, 134, 144, 34, 18, 0, 71]",1
"[1478191170, 488506, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 488739, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 243]",1
"[1478191170, 488971, 2592, 8, 6, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 489207, 37424, 8, 192, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 489451, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191170, 490361, 62272, 8, 0, 4, 6, 255, 39, 43, 128, 0]",1
"[1478191170, 490611, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 490854, 1088, 8, 255, 0, 0, 0, 255, 43, 128, 0]",1
"[1478191170, 493014, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 493261, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 493509, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 493747, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 493993, 8192, 8, 0, 0, 0, 0, 0, 48, 96, 9]",1
"[1478191170, 494235, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 494485, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 494723, 784, 8, 128, 8, 0, 255, 99, 8, 96, 71]",1
"[1478191170, 494961, 4880, 8, 224, 8, 0, 0, 147, 247, 96, 108]",1
"[1478191170, 495202, 1040, 8, 0, 0, 0, 0, 96, 51, 98, 61]",1
"[1478191170, 496533, 1328, 8, 80, 2, 70, 134, 55, 0, 0, 165]",1
"[1478191170, 498141, 24880, 8, 80, 34, 134, 144, 34, 18, 0, 71]",1
"[1478191170, 498379, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 498612, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 192]",1
"[1478191170, 498851, 2592, 8, 0, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 499087, 37424, 8, 192, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 499331, 21584, 8, 141, 0, 0, 136, 0, 0, 0, 0]",1
"[1478191170, 500375, 62272, 8, 0, 4, 6, 255, 39, 11, 128, 0]",1
"[1478191170, 500625, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 500870, 1088, 8, 255, 0, 0, 0, 255, 11, 128, 0]",1
"[1478191170, 502996, 8192, 8, 0, 0, 0, 0, 0, 48, 112, 216]",1
"[1478191170, 503234, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 503560, 784, 8, 176, 8, 0, 255, 2, 8, 112, 57]",1
"[1478191170, 503798, 4880, 8, 224, 8, 0, 0, 51, 247, 112, 77]",1
"[1478191170, 504040, 1040, 8, 0, 0, 0, 0, 128, 34, 114, 243]",1
"[1478191170, 504291, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 506490, 1328, 8, 80, 2, 71, 134, 55, 0, 0, 164]",1
"[1478191170, 508209, 24880, 8, 80, 34, 134, 144, 34, 18, 0, 71]",1
"[1478191170, 508444, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 508672, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 209]",1
"[1478191170, 508907, 2592, 8, 2, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 509143, 37424, 8, 4, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 509387, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191170, 510328, 62272, 8, 0, 4, 6, 255, 39, 11, 128, 0]",1
"[1478191170, 510578, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 510822, 1088, 8, 255, 0, 0, 0, 255, 11, 128, 0]",1
"[1478191170, 513011, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 513258, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 513507, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 513745, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 513991, 8192, 8, 0, 0, 0, 0, 0, 48, 128, 99]",1
"[1478191170, 514234, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 514483, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 514725, 784, 8, 144, 8, 0, 255, 97, 8, 128, 251]",1
"[1478191170, 514962, 4880, 8, 127, 247, 0, 0, 51, 247, 128, 4]",1
"[1478191170, 515201, 1040, 8, 0, 0, 0, 0, 160, 18, 130, 53]",1
"[1478191170, 516522, 1328, 8, 80, 2, 72, 134, 55, 0, 0, 171]",1
"[1478191170, 518327, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 518566, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 518795, 1568, 8, 145, 34, 34, 3, 255, 248, 230, 226]",1
"[1478191170, 519028, 2592, 8, 4, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 519265, 37424, 8, 4, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 519501, 21584, 8, 141, 213, 0, 168, 0, 0, 0, 0]",1
"[1478191170, 520345, 62272, 8, 0, 4, 6, 255, 39, 250, 128, 0]",1
"[1478191170, 520592, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 520834, 1088, 8, 255, 0, 0, 0, 255, 250, 128, 0]",1
"[1478191170, 522991, 8192, 8, 0, 0, 0, 0, 0, 48, 144, 178]",1
"[1478191170, 523230, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 523562, 784, 8, 80, 8, 0, 255, 114, 8, 144, 235]",1
"[1478191170, 523794, 4880, 8, 158, 247, 0, 0, 211, 247, 144, 206]",1
"[1478191170, 524033, 1040, 8, 0, 0, 0, 0, 192, 50, 146, 61]",1
"[1478191170, 524284, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 526541, 1328, 8, 80, 2, 73, 134, 55, 0, 0, 170]",1
"[1478191170, 528175, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 528413, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 528643, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 227]",1
"[1478191170, 528875, 2592, 8, 6, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 529111, 37424, 8, 4, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 529351, 21584, 8, 141, 0, 0, 168, 0, 0, 0, 0]",1
"[1478191170, 530311, 62272, 8, 0, 4, 6, 255, 39, 234, 128, 0]",1
"[1478191170, 530562, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 530806, 1088, 8, 255, 0, 0, 0, 255, 234, 128, 0]",1
"[1478191170, 533010, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 533258, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 533508, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 533747, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 533994, 8192, 8, 0, 0, 0, 0, 0, 48, 160, 192]",1
"[1478191170, 534251, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 534485, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 534727, 784, 8, 0, 8, 0, 255, 163, 8, 160, 3]",1
"[1478191170, 534959, 4880, 8, 238, 247, 0, 0, 68, 247, 160, 232]",1
"[1478191170, 535198, 1040, 8, 0, 0, 0, 0, 224, 34, 162, 187]",1
"[1478191170, 536626, 1328, 8, 80, 2, 74, 134, 55, 0, 0, 169]",1
"[1478191170, 538115, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 538353, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 538580, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 176]",1
"[1478191170, 538818, 2592, 8, 0, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 539055, 37424, 8, 4, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 539299, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191170, 540369, 62272, 8, 0, 4, 6, 255, 39, 250, 128, 0]",1
"[1478191170, 540619, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 540861, 1088, 8, 255, 0, 0, 0, 255, 250, 128, 0]",1
"[1478191170, 543000, 8192, 8, 0, 0, 0, 0, 0, 48, 176, 17]",1
"[1478191170, 543240, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 543550, 784, 8, 0, 8, 0, 255, 162, 8, 176, 83]",1
"[1478191170, 543793, 4880, 8, 0, 8, 0, 0, 211, 247, 176, 4]",1
"[1478191170, 544036, 1040, 8, 0, 0, 0, 0, 1, 130, 178, 87]",1
"[1478191170, 544287, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 546476, 1328, 8, 80, 2, 75, 134, 55, 0, 0, 168]",1
"[1478191170, 548182, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 548421, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 548647, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 193]",1
"[1478191170, 548881, 2592, 8, 2, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 549117, 37424, 8, 4, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 549361, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191170, 550317, 62272, 8, 0, 4, 6, 255, 39, 11, 128, 0]",1
"[1478191170, 550568, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 550812, 1088, 8, 255, 0, 0, 0, 255, 11, 128, 0]",1
"[1478191170, 553035, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 553283, 6976, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 553532, 7952, 8, 128, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 553771, 13584, 8, 0, 18, 1, 255, 0, 255, 0, 0]",1
"[1478191170, 554016, 8192, 8, 0, 0, 0, 0, 0, 48, 192, 36]",1
"[1478191170, 554258, 3904, 8, 0, 0, 0, 8, 0, 118, 29, 49]",1
"[1478191170, 554507, 3104, 8, 81, 0, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 554746, 784, 8, 80, 8, 0, 255, 128, 8, 192, 22]",1
"[1478191170, 554984, 4880, 8, 224, 8, 0, 0, 146, 247, 192, 192]",1
"[1478191170, 555226, 1040, 8, 0, 0, 0, 0, 33, 51, 194, 241]",1
"[1478191170, 556549, 1328, 8, 80, 2, 76, 134, 55, 0, 0, 175]",1
"[1478191170, 558288, 24880, 8, 80, 34, 7, 144, 34, 18, 0, 71]",1
"[1478191170, 558528, 63504, 8, 239, 116, 0, 0, 0, 195, 0, 0]",1
"[1478191170, 558756, 1568, 8, 145, 34, 34, 3, 255, 248, 246, 210]",1
"[1478191170, 558990, 2592, 8, 4, 0, 88, 209, 105, 32, 219, 0]",1
"[1478191170, 559227, 37424, 8, 4, 203, 231, 65, 17, 2, 0, 65]",1
"[1478191170, 559471, 21584, 8, 141, 0, 0, 152, 0, 0, 0, 0]",1
"[1478191170, 560343, 62272, 8, 0, 4, 6, 255, 39, 11, 128, 0]",1
"[1478191170, 560591, 1840, 8, 0, 2, 0, 0, 0, 0, 0, 0]",1
"[1478191170, 566522, 1328, 8, 80, 2, 77, 134, 55, 0, 0, 174]",1
"[1478191170, 568118, 24880, 8, 80, 34, 71, 144, 34, 18, 0, 71]",1
"[1478191170, 572998, 832, 8, 0, 0, 0, 0, 0, 0, 0, 0]",1
